packet_nr,EMG_CH1,EMG_CH2,EMG_CH3,EMG_CH4,EMG_CH5,stim_amp1,stim_freq1,stim_pw1,stim_amp2,stim_freq2,stim_pw2,total_runtime,time_offset
59,2.8951280808594175,-0.0005661476461602848,0.07276098186093277,-0.07276079607590233,0.0,5.0,5,260,5,20,280,97.52996921539307,500
60,2.8586465845662112,-0.0005697856665892089,0.07214051314492671,-0.07214032715439042,0.0,5.0,5,260,5,20,280,97.59680652618408,500
61,2.808449358051353,-0.0005450420311480858,0.07154850560685243,-0.07154831941536241,0.0,5.0,5,260,5,20,280,97.7754020690918,500
62,2.811867988778618,-0.0005513995754329393,0.07098448656278367,-0.07098430017486862,0.0,5.0,5,260,5,20,280,97.94684100151062,500
63,2.7692511188177744,-0.000573933296063434,0.07044772284117731,-0.07044753626132012,0.0,5.0,5,260,5,20,290,98.10878729820251,500
0,2.736147057107034,-0.0005565645499186255,0.06993723432758332,-0.06993704756020033,0.0,5.0,5,260,5,20,290,98.18017315864563,500
1,2.7445659968472675,-0.0005597480048530684,0.06945180954192674,-0.06945162259134749,0.0,5.0,5,260,5,20,290,98.37962412834167,500
2,2.7320998962887892,-0.0005708388029921144,0.0689900230540388,-0.06898983592448722,0.0,5.0,5,260,5,20,290,98.51035642623901,500
3,2.720078535936322,-0.000554616990711868,0.068550254529107,-0.06855006722468389,0.0,5.0,5,260,5,20,290,98.69249939918518,507
4,2.661131874832787,-0.0005722081379259513,0.06813070918302222,-0.06813052170768903,0.0,5.0,5,260,5,20,290,98.8271963596344,492
5,2.688114692605838,-0.0005781767733044014,0.06772943941828946,-0.06772925177585422,0.0,5.0,5,260,5,20,290,98.97834324836731,507
6,2.6669230319709794,-0.0005701583057007644,0.06734436740430232,-0.06734417959840758,0.0,5.0,5,260,5,20,290,99.25690221786499,493
7,2.677345184679668,-0.0005749252028911247,0.0669733083613703,-0.06697312039548314,0.0,5.0,5,260,5,20,290,99.50716710090637,507
8,2.651472505368855,-0.0005892655055474917,0.06661399430594638,-0.06661380618334997,0.0,5.0,5,260,5,20,290,99.57814478874207,493
9,2.615674869763164,-0.0005912704053493542,0.06626409801499762,-0.06626390973878557,0.0,5.0,5,260,5,20,290,99.7777795791626,507
10,2.6128619618333127,-0.0005768317148735918,0.06592125697035582,-0.06592106854342754,0.0,5.0,5,260,5,20,290,99.9770016670227,493
11,2.6062357411374872,-0.0005834804481646662,0.06558309704909329,-0.0655829084741515,0.0,5.0,5,260,5,20,290,100.07869076728821,507
12,2.5912138972288843,-0.0005774133662594269,0.06524725573341479,-0.0652470670129648,0.0,5.0,5,260,5,20,290,100.22926187515259,494
13,2.5391244192606366,-0.0005751573858010343,0.06491140462311613,-0.06491121575946678,0.0,5.0,5,260,5,20,290,100.41255235671997,506
14,2.5167430436832077,-0.0005980136652387859,0.06457327104519991,-0.06457308204046588,0.0,5.0,5,260,5,20,290,100.54681634902954,494
15,2.540455365167967,-0.0005678339578165614,0.06423065856861812,-0.06423046942472412,0.0,5.0,5,260,5,20,290,100.75972604751587,507
16,2.5176916230208493,-0.0005556790785632887,0.06388146624715076,-0.06388127696583819,0.0,5.0,5,260,5,20,290,100.87797689437866,492
17,2.460108595854526,-0.0005594405366519035,0.06352370642995937,-0.0635235170127948,0.0,5.0,5,260,5,20,290,100.96157574653625,507
18,2.4482979922660926,-0.0005372877534351396,0.06315552099717411,-0.06315533144555854,0.0,5.0,5,260,5,20,290,101.17783427238464,493
19,2.432399448255457,-0.0005285760435715269,0.06277519589678165,-0.06277500621196122,0.0,5.0,5,260,5,20,290,101.34203910827637,506
20,2.4228740230268966,-0.0005188931447336503,0.06238117387887444,-0.062380984061952235,0.0,5.0,5,260,5,20,290,101.52751731872559,494
21,2.4344738148823186,-0.0004908815527318621,0.061972065343773475,-0.06197187539572219,0.0,5.0,5,260,5,20,290,101.70534253120422,507
22,2.390383803773833,-0.0004736667095131047,0.06154665724143442,-0.061546467163109915,0.0,5.0,5,260,5,20,290,101.76373815536499,493
23,2.281810465117432,0.00032863610564171216,0.06110391998066828,-0.061103729772823974,0.0,5.0,5,260,5,20,290,102.12844681739807,508
24,2.61021823882281,0.0002920899655201443,0.06064301232783572,-0.06064282199113716,0.0,5.0,5,260,5,20,290,102.34459900856018,493
25,2.6185778600538687,-0.0009946568414628187,0.06016328429558678,-0.06016309383062685,0.0,5.0,5,260,5,20,300,102.49434900283813,507
26,2.3415447404448897,-0.00046654151860251543,0.05966427804271257,-0.059664087450026874,0.0,5.0,5,260,5,20,300,102.64482283592224,494
27,2.254774664818615,-0.0002763677330214766,0.05914572682604874,-0.05914553610613048,0.0,5.0,5,260,5,20,300,102.74425387382507,506
28,2.251252296802519,-0.00039868137987271685,0.058607552064422405,-0.05860736121773725,0.0,5.0,5,260,5,20,300,102.90816450119019,494
29,2.240859462521401,-0.00037689060482625674,0.058049858592691926,-0.05804966761969201,0.0,5.0,5,260,5,20,300,103.0269787311554,506
30,2.2307227764259663,-0.00033695630206098264,0.057472928200818646,-0.05747273710195645,0.0,5.0,5,260,5,20,300,103.16238856315613,494
31,2.1931476431707067,-0.00030604310030510383,0.056877211568483,-0.056877020344225024,0.0,5.0,5,260,5,20,300,103.34504270553589,507
32,2.152025848658021,-0.0003197594383395656,0.056263318719870344,-0.05626312737071017,0.0,5.0,5,260,5,20,300,103.42961525917053,492
33,2.1282553692741946,-0.000295112353032554,0.0556320081357871,-0.055631816662257895,0.0,5.0,5,260,5,20,300,103.74047660827637,506
34,2.079820754085551,-0.00027502552769484,0.05498417467112501,-0.054983983073810645,0.0,5.0,5,260,5,20,300,103.89366793632507,493
35,2.0536183212527748,-0.0002833155543211573,0.05432083643478185,-0.054320644714327224,0.0,5.0,5,260,5,20,300,104.04506611824036,506
36,2.0190448414858135,-0.00025538082906709334,0.053643120796413146,-0.05364292895353391,0.0,5.0,5,260,5,20,300,104.21371150016785,494
37,2.020215020088042,-0.0002545071501900507,0.05295224968978578,-0.052952057725276426,0.0,5.0,5,260,5,20,300,104.26103353500366,507
38,2.0272703131784118,-0.00026749608423452776,0.0522495243860004,-0.052249332300741615,0.0,5.0,5,260,5,20,300,104.37564015388489,494
39,2.015831327567705,-0.00025802598764057896,0.051536309911454005,-0.05153611770641846,0.0,5.0,5,260,5,20,300,104.50959706306458,508
40,1.965705796854224,-0.00025504796210104055,0.05081401928513243,-0.05081382696138928,0.0,5.0,5,260,5,20,300,104.72511267662048,493
41,1.9080654093432732,-0.0002652854452700303,0.050084097747696,-0.050083905306413885,0.0,5.0,5,260,5,20,300,104.83030724525452,507
42,1.8904827282386525,-0.00028162789692801743,0.04934800715090228,-0.049347814593351615,0.0,5.0,5,260,5,20,300,104.92919492721558,494
43,1.8656825864797932,-0.00026826552048233476,0.048607210670276145,-0.04860701799783031,0.0,5.0,5,260,5,20,300,105.05988430976868,506
44,1.805067362292327,-0.00027266026972855924,0.047863157996665635,-0.047862965210801,0.0,5.0,5,260,5,20,300,105.19714069366455,493
45,1.792792704147019,-0.0002772947557148349,0.047117271153533535,-0.04711707825582828,0.0,5.0,5,260,5,20,300,105.395343542099,507
46,1.7628852906555772,-0.00028167574835364284,0.046370931076634495,-0.04637073806876658,0.0,5.0,5,260,5,20,300,105.58990263938904,492
47,1.744729515079891,-0.0003131980150517167,0.045625465081261155,-0.0456252719650051,0.0,5.0,5,260,5,20,300,105.69493675231934,507
48,1.7276258583711541,-0.0003097174809146349,0.04488213532964509,-0.04488194210686777,0.0,5.0,5,260,5,20,300,105.90897488594055,493
49,1.698878342602351,-0.0002955564271723057,0.04414212839752728,-0.044141935070183214,0.0,5.0,5,260,5,20,300,106.16176247596741,507
50,1.692310847802186,-0.0003181379305909707,0.043406546024530875,-0.04340635259465635,0.0,5.0,5,260,5,20,300,106.29728269577026,493
51,1.6380721616325709,-0.0003189414775452913,0.04267639711794277,-0.04267620358765024,0.0,5.0,5,260,5,20,300,106.4473717212677,507
52,1.6171886141244816,-0.0003113949429329924,0.041952591064015034,-0.04195239743548649,0.0,5.0,5,260,5,20,300,106.64265251159668,494
53,1.6010114266382671,-0.0003274079268800074,0.0412359323851051,-0.04123573866058524,0.0,5.0,5,260,5,20,300,106.88958215713501,508
54,1.5605689204535949,-0.0003187773845273347,0.040527116765064604,-0.04052692294685344,0.0,5.0,5,260,5,20,300,107.09314489364624,493
55,1.5415873045782165,-0.0003201497454475697,0.039826728449431546,-0.03982653453987639,0.0,5.0,5,260,5,20,300,107.22859144210815,507
56,1.5018997361659137,-0.0003249062960594787,0.039135239011354905,-0.03913504501284221,0.0,5.0,5,260,5,20,300,107.3448839187622,493
57,1.46981895772393,-0.00032089911588192404,0.038453007458947995,-0.038452813373894876,0.0,5.0,5,260,5,20,300,107.52502250671387,507
58,1.4831879071402931,-0.0003047920985532661,0.037780281645090744,-0.03778008747593671,0.0,5.0,5,260,5,20,300,107.69457149505615,492
59,1.4264520075966163,-0.0003022457574987991,0.03711720092673139,-0.03711700667593056,0.0,5.0,5,260,5,20,300,107.91123747825623,507
60,1.4101055595272634,-0.00031256088033843114,0.0364638000076188,-0.03646360567763239,0.0,5.0,5,260,5,20,300,108.01370549201965,493
61,1.384509283054774,-0.00030192701509264205,0.03582001388625859,-0.03581981947954777,0.0,5.0,5,260,5,20,300,108.20693397521973,508
62,1.3729870969084994,-0.0002805943921782648,0.03518568381984857,-0.03518548933886697,0.0,5.0,5,260,5,20,300,108.32574033737183,493
63,0.9447558041000594,0.0005585168416521598,0.03456056420511732,-0.03456036965230373,0.0,5.0,5,260,5,20,300,108.54286909103394,507
0,0.25624885894482285,0.0003041926704067571,0.033944330268455496,-0.03394413564622781,0.0,5.0,5,260,5,20,300,108.61421275138855,493
1,0.7851643466301989,-0.0009346646608086028,0.033336586450571096,-0.03333639176132077,0.0,5.0,5,260,5,20,300,108.84404921531677,506
2,1.2855678982857441,-0.00031561900249574623,0.03273687536516837,-0.0327366806112554,0.0,5.0,5,260,5,20,300,108.97918438911438,494
3,1.3092083800520995,-0.0002141656355080808,0.032144687206902695,-0.032144492390651064,0.0,5.0,5,260,5,20,300,109.19258093833923,506
4,1.297913791364198,-0.00034972775863377687,0.03155946948111343,-0.031559274604807765,0.0,5.0,5,260,5,20,300,109.32839798927307,495
5,1.2653682340793562,-0.0003214889343378568,0.03098063692660538,-0.0309804419924876,0.0,5.0,5,260,5,20,300,109.54225587844849,506
6,1.2560344064587599,-0.0003081737618126837,0.030407581503019688,-0.030407386513287452,0.0,5.0,5,260,5,20,300,109.64484000205994,494
7,1.2219096900302069,-0.0003234890551267047,0.029839682316094362,-0.02983948727289982,0.0,5.0,5,260,5,20,300,109.82580757141113,504
8,1.2052495050472436,-0.0003175395528838879,0.029276315357313575,-0.029276120262762502,0.0,5.0,5,260,5,20,300,109.94663333892822,496
9,1.1986167299009247,-0.0003130006806153869,0.028716862939036445,-0.028716667795187736,0.0,5.0,5,260,5,20,300,110.17292714118958,504
10,1.1486455634765074,-0.0003177994620125223,0.02816072271210684,-0.028160527520973113,0.0,5.0,5,260,5,20,300,110.37522792816162,496
11,1.0958256055791677,-0.00033156999829639844,0.027607316160093924,-0.027607120923642883,0.0,5.0,5,260,5,20,300,110.5769772529602,504
12,1.0714142163365878,-0.00032060013098224706,0.027056096472601456,-0.02705590119275768,0.0,5.0,5,260,5,20,300,110.67704820632935,497
13,1.0642064676553775,-0.000315526937370715,0.026506555709405088,-0.026506360388052444,0.0,5.0,5,260,5,20,300,110.87682557106018,502
14,1.0402553457406916,-0.00031861629963329753,0.02595823117741373,-0.025958035816398328,0.0,5.0,5,260,5,20,300,111.02690052986145,498
15,1.0415842163278068,-0.0003034877022239984,0.025410710953474223,-0.02541051555460749,0.0,5.0,5,260,5,20,300,111.18026351928711,502
16,1.007481832132963,-0.00031541234556719546,0.024863638497715827,-0.024863443062778014,0.0,5.0,5,260,5,20,300,111.31177687644958,498
17,0.9505306667633765,-0.0003252789281839533,0.02431671631431905,-0.0243165208450628,0.0,5.0,5,260,5,20,300,111.41382098197937,501
18,0.9014373291142889,-0.0002882251880766054,0.0237697086291497,-0.023769513127303455,0.0,5.0,5,260,5,20,300,111.64518451690674,500
19,0.9153856084505627,-0.00028977432791361805,0.02322244306647304,-0.02322224753374497,0.0,5.0,5,260,5,20,300,111.84519171714783,501
20,0.8890351662626791,-0.00028977291404372926,0.02267481131980816,-0.02267461575789009,0.0,5.0,5,260,5,20,300,111.97605156898499,499
21,0.8593427167239489,-0.00026090581159309944,0.02212676882474853,-0.022126573235319427,0.0,5.0,5,260,5,20,300,112.1480565071106,501
22,0.8495276283649379,-0.0002603822585711181,0.02157833345411446,-0.0215781378388439,0.0,5.0,5,260,5,20,300,112.32787752151489,499
23,0.8267336165832735,-0.00024514872618892235,0.02102958326797609,-0.021029387628528358,0.0,5.0,5,260,5,20,300,112.4636561870575,500
24,0.8121435373714706,-0.00022180683326185568,0.020480653362752375,-0.020480457700789236,0.0,5.25,5,260,5,20,300,112.64438509941101,499
25,0.7674809418691314,-0.0002119648383888916,0.019931731874620162,-0.019931536191803545,0.0,5.25,5,260,5,20,300,112.77783584594727,500
26,0.757124805275747,-0.00019008234937175448,0.019383055202736876,-0.019382859500731486,0.0,5.25,5,260,5,20,300,112.96022915840149,499
27,0.7420429289257534,-0.00016190801132010425,0.018834902527178562,-0.01883470680765404,0.0,5.25,5,260,5,20,300,113.12474846839905,501
28,0.6831793730493284,-0.00013678485315036558,0.018287589704913752,-0.018287393969545956,0.0,5.25,5,260,5,20,300,113.31038165092468,499
29,0.6153209921366761,-0.00013482539696458708,0.017741462634485797,-0.017741266884958435,0.0,5.25,5,260,5,20,300,113.52316498756409,501
30,0.6518547992738963,-0.00011336765406130096,0.017196890186284362,-0.017196694424289664,0.0,5.25,5,260,5,20,300,113.76002073287964,500
31,0.6489995571326349,-9.090321968594327e-05,0.01665425680027968,-0.016654061027518187,0.0,5.25,5,260,5,20,300,113.8141303062439,501
32,0.5825455585514114,-8.013867646977649e-05,0.016113954856823716,-0.016113759075004064,0.0,5.25,5,260,5,20,300,114.09347128868103,500
33,0.5789896118107011,-3.615804520634563e-05,0.015576376928554866,-0.015576181139392594,0.0,5.25,5,260,5,20,300,114.19698143005371,501
34,0.6100009554408247,-3.0790244942263434e-05,0.01504190802254944,-0.015041712227765248,0.0,5.25,5,260,5,20,300,114.50535702705383,500
35,0.5961183373795458,-3.610566735161229e-05,0.014510917921642615,-0.014510722122959854,0.0,5.25,5,260,5,20,300,114.6119122505188,501
36,0.5467526825407444,-1.2368693907858393e-05,0.013983753732300309,-0.013983557931441723,0.0,5.25,5,260,5,20,300,114.73033380508423,499
37,0.5310372972186376,-4.171619492030534e-06,0.013460732743578807,-0.013460536942263575,0.0,5.25,5,260,5,20,300,114.97642636299133,501
38,0.552626755037549,3.533543589155565e-05,0.012942135697608693,-0.012941939897549035,0.0,5.25,5,260,5,20,300,115.09695959091187,499
39,0.6277435156740641,0.0009501919323242861,0.012428200566725561,-0.012428004769622943,0.0,5.25,5,260,5,20,300,115.34312200546265,500
40,0.6175112680125171,0.00046182462254739813,0.011919116925910788,-0.011918921133451471,0.0,5.25,5,260,5,20,300,115.49441027641296,499
41,0.5405645349898522,-0.0006506059239501572,0.011415021001679257,-0.011414825215529688,0.0,5.25,5,260,5,20,300,115.62677526473999,500
42,0.4161792410638874,5.459065311824495e-05,0.010915991470045868,-0.010915795691848106,0.0,5.5,5,260,5,20,300,115.74561142921448,499
43,0.41768431747373064,5.58261144741313e-05,0.010422046066820748,-0.010421850298188047,0.0,5.5,5,260,5,20,300,115.87984776496887,501
44,0.38795617931646903,-6.163305343926407e-05,0.009933139063329944,-0.009932943305841954,0.0,5.5,5,260,5,20,300,116.02858757972717,500
45,0.36365806056521266,-4.3856869094841105e-05,0.009449159649857528,-0.009448963905055478,0.0,5.5,5,260,5,20,300,116.17864918708801,501
46,0.33076146834519987,-3.002255141609057e-05,0.00896993125777781,-0.008969735527159219,0.0,5.5,5,260,5,20,300,116.27796459197998,500
47,0.3194909904080405,-4.006728382219321e-05,0.008495211839626884,-0.008495016124640428,0.0,5.5,5,260,5,20,300,116.3792998790741,501
48,0.2899546574144205,-3.890907974130147e-05,0.008024695114383593,-0.008024499416424555,0.0,5.5,5,260,5,20,300,116.59467911720276,500
49,0.26457286765175436,-4.3229552983406816e-05,0.007558012773132743,-0.007557817093538983,0.0,5.5,5,260,5,20,300,116.77598357200623,501
50,0.25932408189026923,-7.211826512901247e-05,0.0070947376282031365,-0.007094541968251101,0.0,5.5,5,260,5,20,300,116.9915235042572,499
51,0.2089712216756644,-4.902584908450278e-05,0.00663438767695473,-0.006634192037855829,0.0,5.5,5,260,5,20,300,117.1113793849945,500
52,0.22784292366085804,-4.80430506911647e-05,0.0061764310397631915,-0.006176235422660906,0.0,5.5,5,260,5,20,300,117.2466652393341,499
53,0.27348258867041814,-6.576204648384234e-05,0.005720291720557816,-0.0057200961265253735,0.0,5.5,5,260,5,20,300,117.42494750022888,500
54,0.23772809635529651,-5.359818800085551e-05,0.005265356127634745,-0.005265160557673658,0.0,5.5,5,260,5,20,300,117.59357786178589,499
55,0.21980402297223608,-5.702820055472307e-05,0.004810980282516504,-0.004810784737555664,0.0,5.5,5,260,5,20,300,117.76139307022095,501
56,0.19028977971593103,-6.397279170963354e-05,0.004356497635477151,-0.004356302116372314,0.0,5.5,5,260,5,20,300,117.86203289031982,499
57,0.17139391260369138,-4.9541891937676555e-05,0.0039012273981062877,-0.0039010319056403072,0.0,5.5,5,260,5,20,300,118.17337274551392,501
58,0.13736123135506995,-5.112706943654602e-05,0.0034444832960424444,-0.003444287830926601,0.0,5.5,5,260,5,20,300,118.30879521369934,499
59,0.16356969808446514,-4.8798627651710014e-05,0.0029855826388525773,-0.0029853872017286892,0.0,5.5,5,260,5,20,300,118.51244902610779,501
60,0.14435577615714298,-3.9101995783803685e-05,0.0025238555990439613,-0.002523660190487177,0.0,5.5,5,260,5,20,300,118.74154448509216,499
61,0.11443678535084556,-2.1815879357391598e-05,0.0020586545884297577,-0.0020584592089523436,0.0,5.5,5,260,5,20,300,118.8473334312439,501
62,0.12946029994402455,-2.85228025781466e-05,0.0015893636175758302,-0.0015891682676315124,0.0,5.5,5,260,5,20,300,118.99448490142822,499
63,0.08882427570221788,-2.4330163995142538e-05,0.0011154075228715537,-0.0011152122028603745,0.0,5.5,5,260,5,20,300,119.17987561225891,501
0,0.06448970388041798,-1.3578663774558092e-05,0.0006362609459075206,-0.0006360656561815199,0.0,5.5,5,260,5,20,300,119.36155605316162,499
1,0.059412073426558694,-1.638246237348789e-05,0.0001514569513165827,-0.00015126169218625642,0.0,5.5,5,260,5,20,300,119.61283445358276,501
2,0.012979456641044343,3.333738804791606e-06,-0.00033940482797007224,0.00033960005622870075,0.0,5.5,5,260,5,20,300,119.76249027252197,500
3,0.02790428158489712,1.7156899690005374e-05,-0.0008366506250071398,0.0008368458221446769,0.0,5.5,5,260,5,20,300,119.96385836601257,501
4,0.011216813492236397,-4.302151801106855e-06,-0.001340525654260742,0.0013407208200460993,0.0,5.5,5,260,5,20,300,120.09704351425171,500
5,-0.0396471266594432,1.286525799495606e-05,-0.0018511880032151284,0.0018513831374269017,0.0,5.5,5,260,5,20,300,120.29309129714966,501
6,-0.09485997363071472,1.6907714132708757e-05,-0.0023687033874970507,0.002368898489915127,0.0,5.5,5,260,5,20,300,120.526193857193,500
7,-0.11275450307071339,3.5466695720291587e-06,-0.0028930408480892598,0.0028932359184855178,0.0,5.5,5,260,5,20,300,120.70933961868286,501
8,-0.12094754200093064,2.1179250766326502e-05,-0.0034240694594621915,0.0034242644975912787,0.0,5.5,5,260,5,20,300,120.79785227775574,500
9,-0.11280612995910408,1.70916007900832e-05,-0.003961556106843846,0.0039617511124336886,0.0,5.5,5,260,5,20,300,120.99458169937134,501
10,-0.15110983682550458,9.409931033094822e-06,-0.004505164379475611,0.004505359352218419,0.0,5.5,5,260,5,20,300,121.17493987083435,500
11,-0.16064338156047686,1.6829356816184886e-05,-0.005054454614690883,0.005054649554233866,0.0,5.5,5,260,5,20,300,121.24558305740356,501
12,-0.18952365538945237,1.2540100151843075e-05,-0.005608885115128535,0.005609080021065319,0.0,5.5,5,260,5,20,300,121.47858834266663,500
13,-0.19676321666021707,1.2093851297037848e-06,-0.006167814548492124,0.006168009420354629,0.0,5.5,5,260,5,20,300,121.64270806312561,501
14,-0.2833411228654757,5.659464316704807e-05,-0.006730505526122014,0.00673070036337258,0.0,5.5,5,260,5,20,300,121.71426963806152,500
15,-0.6141720266761695,0.0010368585694927907,-0.007296129343407467,0.007296324145431412,0.0,5.5,5,260,5,20,300,121.87676668167114,501
16,-0.1378355992659033,0.00035250756608604664,-0.00786377185186959,0.007863966617968643,0.0,5.5,5,260,5,20,300,121.98190116882324,500
17,-0.09281703565418033,-0.0006496820171330784,-0.008432440419741753,0.008432635149128004,0.0,5.5,5,260,5,20,300,122.1270821094513,501
18,-0.33734796948137685,0.00010760432978366858,-0.009001071925199703,0.009001266616990156,0.0,5.5,5,260,5,20,300,122.2926652431488,500
19,-0.3667202231016989,1.9398477619161445e-05,-0.009568541714192622,0.009568736367405193,0.0,5.5,5,260,5,20,300,122.51063823699951,501
20,-0.3567010277292566,-5.127583514569809e-05,-0.010133673443233744,0.01013386805678388,0.0,5.5,5,260,5,20,300,122.72646450996399,500
21,-0.37412874225979587,-6.010624285997976e-06,-0.010695249716652835,0.010695444289351175,0.0,5.5,5,260,5,20,300,122.86133575439453,501
22,-0.41812776519702255,-1.423679381041181e-05,-0.011252023417819858,0.011252217948371076,0.0,5.5,5,260,5,20,300,123.04399561882019,500
23,-0.4693567976184083,-2.0718151206738605e-06,-0.011802729624829467,0.011802924111832206,0.0,5.5,5,260,5,20,300,123.13089036941528,501
24,-0.48943598819667383,1.3405485921986206e-05,-0.012346097993198512,0.01234629243514658,0.0,5.5,5,260,5,20,300,123.29653525352478,500
25,-0.49764066700676934,9.734194784471747e-06,-0.01288086548136422,0.012881059876648952,0.0,5.5,5,260,5,20,300,123.47793507575989,501
26,-0.5392188830923808,3.59816494505326e-05,-0.013405789289263923,0.013405983636177501,0.0,5.5,5,260,5,20,300,123.58067488670349,500
27,-0.5519597865608774,4.674253253118956e-05,-0.013919659876094937,0.013919854172835276,0.0,5.5,5,260,5,20,300,123.69664812088013,501
28,-0.5850708783713363,5.416074271392321e-05,-0.01442131392055642,0.014421508165232647,0.0,5.5,5,260,5,20,300,123.91313242912292,500
29,-0.5928722688113046,7.394403032232865e-05,-0.01490964708549608,0.01490984127613531,0.0,5.5,5,260,5,20,300,124.21099829673767,501
30,-0.6014014798690493,0.00010497072186703644,-0.015383626448962805,0.015383820583518379,0.0,5.5,5,260,5,20,300,124.34267711639404,500
31,-0.6313277251562426,0.00011999102527152725,-0.015842302465203476,0.015842496541563746,0.0,5.5,5,260,5,20,300,124.49303865432739,501
32,-0.6473366940307371,0.00012278092406465424,-0.01628482032213846,0.01628501433813652,0.0,5.5,5,260,5,20,300,124.72712469100952,500
33,-0.6993770258686248,0.0001463015362449076,-0.01671043056628963,0.01671062451971358,0.0,5.5,5,260,5,20,300,124.89282178878784,501
34,-0.7309370821641265,0.00015379156204882238,-0.0171184988719799,0.017118692760584125,0.0,5.5,5,260,5,20,300,125.0597996711731,499
35,-0.7171775707200226,0.0001704913286099438,-0.0175085148388272,0.017508708660344322,0.0,5.5,5,260,5,20,300,125.27836227416992,501
36,-0.6905235004663376,0.0002075154386823942,-0.017880099710053585,0.017880293462206917,0.0,5.5,5,260,5,20,300,125.494225025177,499
37,-0.711315301429098,0.00019412726640352385,-0.0182330129138498,0.018233206594366235,0.0,5.5,5,260,5,20,300,125.6750271320343,501
38,-0.7273735792790318,0.0002048203078674107,-0.01856715734087914,0.018567350947502306,0.0,5.75,5,260,5,20,300,125.8971905708313,499
39,-0.7757358287048034,0.0002274209282480982,-0.018882583282875887,0.018882776813379982,0.0,5.75,5,260,5,20,300,126.1576132774353,501
40,-0.8427397149233468,0.00021987814196406714,-0.019179490970078223,0.01917968442228152,0.0,5.75,5,260,5,20,300,126.27982139587402,499
41,-0.8147387626759538,0.00023253149818892822,-0.01945823165880298,0.019458425030581938,0.0,5.75,5,260,5,20,300,126.47771978378296,501
42,-0.8133558557679252,0.000239076056568748,-0.01971930723469714,0.019719500523999896,0.0,5.75,5,260,5,20,300,126.69622159004211,499
43,-0.7951452336230194,0.00022893324203746002,-0.019963368311938758,0.019963561516797672,0.0,5.75,5,260,5,20,300,126.846755027771,500
44,-0.8079352602488029,0.00023499202075535488,-0.020191210823764766,0.02019140394230971,0.0,5.75,5,260,5,20,300,127.02769660949707,499
45,-0.8047045897442503,0.00023835903638395875,-0.02040377111502715,0.020403964145497736,0.0,5.75,5,260,5,20,300,127.12840843200684,500
46,-0.8298044901565163,0.00023165818039633238,-0.020602119562855525,0.020602312503612406,0.0,5.75,5,260,5,20,300,127.31218886375427,499
47,-0.8524573676232403,0.0002114935957436634,-0.020787452766789987,0.02078764561632562,0.0,5.75,5,260,5,20,300,127.46389961242676,500
48,-0.8393222467098458,0.0002164736761794366,-0.020961084364777186,0.020961277121725908,0.0,5.75,5,260,5,20,300,127.67760276794434,499
49,-0.7915081483306438,0.0002187678427155799,-0.02112443454604253,0.02112462720918949,0.0,5.75,5,260,5,20,300,127.81052136421204,500
50,-0.8416504095340664,0.00020874279820251614,-0.021279018345908462,0.021279210914197575,0.0,5.75,5,260,5,20,300,127.91065645217896,499
51,-0.8577402933089447,0.0002137034079553578,-0.021426432820977236,0.021426625293517573,0.0,5.75,5,260,5,20,300,128.028178691864,500
52,-0.8420025105191956,0.00019007057851966723,-0.02156834321559193,0.02156853559166233,0.0,5.75,5,260,5,20,300,128.17886972427368,499
53,-0.8335274310589803,0.00017518796643688922,-0.02170646824200067,0.02170666052105275,0.0,5.75,5,260,5,20,300,128.31417798995972,500
54,-0.9325858728970596,0.0003083744287757702,-0.02184256460704683,0.02184275678870643,0.0,6.0,5,260,5,20,300,128.51036643981934,499
55,-1.621866417845295,0.001303509203220491,-0.02197841092738147,0.021978603011449622,0.0,6.0,5,260,5,20,300,128.7123703956604,500
56,-1.3391774083148096,0.00040769872848811294,-0.022115791183040308,0.022115983169492353,0.0,6.0,5,260,5,20,300,128.97082781791687,499
57,-0.8375393089406022,-0.0004276118764868926,-0.02225647786564938,0.02225666975463257,0.0,6.0,5,260,5,20,300,129.1271755695343,500
58,-0.8216834268508715,0.00033261120414050123,-0.02240221498245245,0.022402406774281847,0.0,6.0,5,260,5,20,300,129.31203246116638,499
59,-0.8045806391435864,0.0002203842798955233,-0.022554701080721797,0.02255489277587472,0.0,6.0,5,260,5,20,300,129.4666862487793,500
60,-0.7863759896159104,0.00015916746114427963,-0.02271557245887545,0.02271576405798447,0.0,6.0,5,260,5,20,300,129.7299931049347,499
61,-0.8387440285469566,0.0001734626762327129,-0.022886386730749057,0.022886578234593283,0.0,6.0,5,260,5,20,300,129.8456735610962,500
62,-0.8200921396834764,0.0001792700614658332,-0.02306860690793904,0.02306879831743426,0.0,6.0,5,260,5,20,300,130.0296242237091,499
63,-0.8168031770387321,0.00019017963080200127,-0.023263586161954324,0.02326377747814168,0.0,6.0,5,260,5,20,300,130.22887182235718,500
0,-0.8492910719728128,0.00020176595444237408,-0.02347255342309576,0.023472744647128996,0.0,6.0,5,260,5,20,300,130.52616953849792,499
1,-0.8704279346523023,0.00019328723291941636,-0.023696599966564626,0.023696791099696576,0.0,6.0,5,260,5,20,300,130.77326226234436,500
2,-0.8748246397606445,0.00020193640698675894,-0.02393666712833514,0.023936858171903434,0.0,6.0,5,260,5,20,300,130.94283962249756,499
